1201 1544 {'weight': 1.25}
3205 1439 {'weight': 1.25}
3205 1435 {'weight': 1.25}
3205 1542 {'weight': 1.25}
713 3709 {'weight': 1.25}
3709 3534 {'weight': 1.25}
3709 3298 {'weight': 1.25}
1712 1153 {'weight': 1.25}
1712 3163 {'weight': 1.25}
3298 2632 {'weight': 1.25}
2308 3534 {'weight': 1.25}
1560 3581 {'weight': 1.25}
1560 2632 {'weight': 1.25}
3534 432 {'weight': 1.25}
3534 1104 {'weight': 1.25}
3534 2673 {'weight': 1.25}
1454 296 {'weight': 1.25}
1454 2218 {'weight': 1.25}
1454 3232 {'weight': 1.25}
1454 3137 {'weight': 1.25}
1454 1964 {'weight': 1.25}
293 3232 {'weight': 1.25}
293 3137 {'weight': 1.25}
293 1964 {'weight': 1.25}
293 1800 {'weight': 1.25}
293 296 {'weight': 1.25}
1800 1964 {'weight': 1.25}
1800 2218 {'weight': 1.25}
1800 3232 {'weight': 1.25}
296 3137 {'weight': 1.25}
296 1304 {'weight': 1.25}
296 1279 {'weight': 1.25}
296 2432 {'weight': 1.25}
2293 3137 {'weight': 1.25}
2293 1964 {'weight': 1.25}
2432 3137 {'weight': 1.25}
2432 1964 {'weight': 1.25}
3232 1964 {'weight': 1.25}
1304 601 {'weight': 1.25}
1304 1226 {'weight': 1.25}
855 333 {'weight': 1.25}
855 499 {'weight': 1.25}
855 3822 {'weight': 1.25}
855 2458 {'weight': 1.25}
855 1164 {'weight': 1.25}
1039 1245 {'weight': 1.25}
1039 955 {'weight': 1.25}
1039 2246 {'weight': 1.25}
1039 2796 {'weight': 1.25}
1039 3669 {'weight': 1.25}
2246 2796 {'weight': 1.25}
2246 333 {'weight': 1.25}
2246 895 {'weight': 1.25}
2246 955 {'weight': 1.25}
2246 1354 {'weight': 1.25}
2246 2458 {'weight': 1.25}
2246 2204 {'weight': 1.25}
2246 3669 {'weight': 1.25}
2246 3063 {'weight': 1.25}
1164 2022 {'weight': 1.25}
3669 2796 {'weight': 1.25}
3669 895 {'weight': 1.25}
3669 955 {'weight': 1.25}
3063 333 {'weight': 1.25}
3063 2288 {'weight': 1.25}
308 642 {'weight': 1.25}
308 333 {'weight': 1.25}
1659 887 {'weight': 1.25}
2022 499 {'weight': 1.25}
2022 642 {'weight': 1.25}
2022 2458 {'weight': 1.25}
1245 2796 {'weight': 1.25}
1245 895 {'weight': 1.25}
1245 955 {'weight': 1.25}
955 2796 {'weight': 1.25}
955 223 {'weight': 1.25}
955 895 {'weight': 1.25}
333 642 {'weight': 1.25}
333 2458 {'weight': 1.25}
3822 875 {'weight': 1.25}
2458 722 {'weight': 1.25}
2458 844 {'weight': 1.25}
2458 870 {'weight': 1.25}
2458 1147 {'weight': 1.25}
2796 895 {'weight': 1.25}
895 223 {'weight': 1.25}
1354 1593 {'weight': 1.25}
1354 358 {'weight': 1.25}
917 1332 {'weight': 1.25}
1482 845 {'weight': 1.25}
1482 2960 {'weight': 1.25}
1482 8 {'weight': 1.25}
1866 249 {'weight': 1.25}
894 3250 {'weight': 1.25}
3250 3396 {'weight': 1.25}
3250 1517 {'weight': 1.25}
3396 1517 {'weight': 1.25}
1517 2174 {'weight': 1.25}
83 3294 {'weight': 1.25}
83 3083 {'weight': 1.25}
83 881 {'weight': 1.25}
83 2522 {'weight': 1.25}
3294 176 {'weight': 1.25}
3294 230 {'weight': 1.25}
3294 503 {'weight': 1.25}
3294 741 {'weight': 1.25}
3294 881 {'weight': 1.25}
3294 1194 {'weight': 1.25}
3294 1373 {'weight': 1.25}
3294 1829 {'weight': 1.25}
3294 2742 {'weight': 1.25}
3294 3683 {'weight': 1.25}
3294 2561 {'weight': 1.25}
3294 2920 {'weight': 1.25}
3294 2485 {'weight': 1.25}
3294 2575 {'weight': 1.25}
3294 3703 {'weight': 1.25}
3294 3083 {'weight': 1.25}
3294 2259 {'weight': 1.25}
3294 3311 {'weight': 1.25}
3294 3571 {'weight': 1.25}
3294 3751 {'weight': 1.25}
3083 217 {'weight': 1.25}
3083 503 {'weight': 1.25}
3083 741 {'weight': 1.25}
3083 881 {'weight': 1.25}
3083 889 {'weight': 1.25}
3083 1831 {'weight': 1.25}
3083 2561 {'weight': 1.25}
3083 2920 {'weight': 1.25}
3083 2371 {'weight': 1.25}
3083 2522 {'weight': 1.25}
3083 2536 {'weight': 1.25}
3083 3571 {'weight': 1.25}
3083 3311 {'weight': 1.25}
3083 2259 {'weight': 1.25}
3083 3144 {'weight': 1.25}
881 176 {'weight': 1.25}
881 395 {'weight': 1.25}
881 432 {'weight': 1.25}
881 503 {'weight': 1.25}
881 741 {'weight': 1.25}
881 2920 {'weight': 1.25}
881 1021 {'weight': 1.25}
881 607 {'weight': 1.25}
881 2810 {'weight': 1.25}
881 1754 {'weight': 1.25}
881 2259 {'weight': 1.25}
2522 2561 {'weight': 1.25}
2522 2920 {'weight': 1.25}
2522 2810 {'weight': 1.25}
176 3311 {'weight': 1.25}
230 1503 {'weight': 1.25}
230 3655 {'weight': 1.25}
230 2878 {'weight': 1.25}
503 3311 {'weight': 1.25}
503 2810 {'weight': 1.25}
503 741 {'weight': 1.25}
503 1350 {'weight': 1.25}
503 2920 {'weight': 1.25}
503 2561 {'weight': 1.25}
503 2259 {'weight': 1.25}
741 395 {'weight': 1.25}
741 2810 {'weight': 1.25}
741 466 {'weight': 1.25}
741 2561 {'weight': 1.25}
741 1693 {'weight': 1.25}
741 2920 {'weight': 1.25}
741 1106 {'weight': 1.25}
741 2259 {'weight': 1.25}
1373 382 {'weight': 1.25}
1373 1829 {'weight': 1.25}
1373 3834 {'weight': 1.25}
1373 3661 {'weight': 1.25}
1373 3440 {'weight': 1.25}
1829 3311 {'weight': 1.25}
1829 382 {'weight': 1.25}
1829 1956 {'weight': 1.25}
1829 2515 {'weight': 1.25}
1829 3834 {'weight': 1.25}
1829 1829 {'weight': 1.25}
1829 3661 {'weight': 1.25}
2742 888 {'weight': 1.25}
3683 3271 {'weight': 1.25}
3683 717 {'weight': 1.25}
3683 1431 {'weight': 1.25}
3683 2152 {'weight': 1.25}
3683 3798 {'weight': 1.25}
2561 1350 {'weight': 1.25}
2561 2920 {'weight': 1.25}
2561 2267 {'weight': 1.25}
2561 2259 {'weight': 1.25}
2561 3144 {'weight': 1.25}
2575 3311 {'weight': 1.25}
2575 382 {'weight': 1.25}
2575 3834 {'weight': 1.25}
2575 3661 {'weight': 1.25}
2575 3440 {'weight': 1.25}
3703 1275 {'weight': 1.25}
3703 1414 {'weight': 1.25}
3703 1733 {'weight': 1.25}
3703 773 {'weight': 1.25}
3703 2032 {'weight': 1.25}
3703 2889 {'weight': 1.25}
3703 3332 {'weight': 1.25}
3703 3142 {'weight': 1.25}
3703 3224 {'weight': 1.25}
3311 466 {'weight': 1.25}
3311 595 {'weight': 1.25}
3311 835 {'weight': 1.25}
3311 1350 {'weight': 1.25}
3311 1808 {'weight': 1.25}
3311 2810 {'weight': 1.25}
3311 2855 {'weight': 1.25}
3311 3144 {'weight': 1.25}
3571 2267 {'weight': 1.25}
217 1738 {'weight': 1.25}
889 91 {'weight': 1.25}
889 1437 {'weight': 1.25}
889 1377 {'weight': 1.25}
889 3871 {'weight': 1.25}
889 3647 {'weight': 1.25}
395 2810 {'weight': 1.25}
395 3366 {'weight': 1.25}
2810 783 {'weight': 1.25}
2267 1351 {'weight': 1.25}
2267 3447 {'weight': 1.25}
2267 2605 {'weight': 1.25}
2267 3851 {'weight': 1.25}
2267 2448 {'weight': 1.25}
466 1350 {'weight': 1.25}
2907 1351 {'weight': 1.25}
2907 2441 {'weight': 1.25}
2907 3447 {'weight': 1.25}
3447 351 {'weight': 1.25}
3447 1351 {'weight': 1.25}
3447 3872 {'weight': 1.25}
3447 2448 {'weight': 1.25}
3447 2519 {'weight': 1.25}
3447 3851 {'weight': 1.25}
2605 1351 {'weight': 1.25}
84 3568 {'weight': 1.25}
3568 699 {'weight': 1.25}
3568 1814 {'weight': 1.25}
699 2988 {'weight': 1.25}
699 1223 {'weight': 1.25}
699 3627 {'weight': 1.25}
699 39 {'weight': 1.25}
699 567 {'weight': 1.25}
699 800 {'weight': 1.25}
699 3357 {'weight': 1.25}
699 1210 {'weight': 1.25}
699 3506 {'weight': 1.25}
699 3329 {'weight': 1.25}
2797 197 {'weight': 1.25}
2797 279 {'weight': 1.25}
2797 311 {'weight': 1.25}
2797 2595 {'weight': 1.25}
2797 629 {'weight': 1.25}
2797 745 {'weight': 1.25}
2797 3372 {'weight': 1.25}
2797 931 {'weight': 1.25}
2797 1001 {'weight': 1.25}
2797 1151 {'weight': 1.25}
2797 1236 {'weight': 1.25}
2797 1335 {'weight': 1.25}
2797 1847 {'weight': 1.25}
2797 1872 {'weight': 1.25}
2797 1973 {'weight': 1.25}
2797 2423 {'weight': 1.25}
2797 2452 {'weight': 1.25}
2797 2610 {'weight': 1.25}
2797 1459 {'weight': 1.25}
2797 3801 {'weight': 1.25}
2797 2958 {'weight': 1.25}
2797 1188 {'weight': 1.25}
2797 3299 {'weight': 1.25}
197 3362 {'weight': 1.25}
197 3801 {'weight': 1.25}
279 851 {'weight': 1.25}
279 3362 {'weight': 1.25}
279 3801 {'weight': 1.25}
279 1847 {'weight': 1.25}
279 2452 {'weight': 1.25}
279 3770 {'weight': 1.25}
279 1949 {'weight': 1.25}
279 2263 {'weight': 1.25}
279 2137 {'weight': 1.25}
279 3721 {'weight': 1.25}
279 3263 {'weight': 1.25}
2595 745 {'weight': 1.25}
629 1335 {'weight': 1.25}
745 3293 {'weight': 1.25}
3372 3362 {'weight': 1.25}
3372 1459 {'weight': 1.25}
931 3046 {'weight': 1.25}
931 1388 {'weight': 1.25}
1001 3362 {'weight': 1.25}
1001 3801 {'weight': 1.25}
1001 1335 {'weight': 1.25}
1151 2263 {'weight': 1.25}
1236 3483 {'weight': 1.25}
1335 1847 {'weight': 1.25}
1335 2452 {'weight': 1.25}
1335 2263 {'weight': 1.25}
1335 3721 {'weight': 1.25}
1335 3263 {'weight': 1.25}
1335 2161 {'weight': 1.25}
1335 3127 {'weight': 1.25}
1335 1872 {'weight': 1.25}
1847 3362 {'weight': 1.25}
1847 3263 {'weight': 1.25}
1847 1778 {'weight': 1.25}
1847 2452 {'weight': 1.25}
1847 1459 {'weight': 1.25}
1847 2263 {'weight': 1.25}
1847 2958 {'weight': 1.25}
1847 2137 {'weight': 1.25}
1847 3721 {'weight': 1.25}
1872 3263 {'weight': 1.25}
1973 3362 {'weight': 1.25}
1973 3801 {'weight': 1.25}
1973 3721 {'weight': 1.25}
1973 2958 {'weight': 1.25}
2452 3263 {'weight': 1.25}
2452 1949 {'weight': 1.25}
2452 3721 {'weight': 1.25}
2610 2263 {'weight': 1.25}
2610 3721 {'weight': 1.25}
1459 3362 {'weight': 1.25}
3801 1490 {'weight': 1.25}
2958 659 {'weight': 1.25}
1188 1949 {'weight': 1.25}
1188 3263 {'weight': 1.25}
3299 3127 {'weight': 1.25}
748 1815 {'weight': 1.25}
748 3049 {'weight': 1.25}
748 1508 {'weight': 1.25}
748 647 {'weight': 1.25}
748 1621 {'weight': 1.25}
748 3241 {'weight': 1.25}
748 1189 {'weight': 1.25}
748 3247 {'weight': 1.25}
748 3203 {'weight': 1.25}
748 2274 {'weight': 1.25}
748 1290 {'weight': 1.25}
785 411 {'weight': 1.25}
785 3469 {'weight': 1.25}
785 3241 {'weight': 1.25}
785 1621 {'weight': 1.25}
2974 2539 {'weight': 1.25}
2495 3035 {'weight': 1.25}
2495 733 {'weight': 1.25}
2495 1357 {'weight': 1.25}
1476 2339 {'weight': 1.25}
1476 2312 {'weight': 1.25}
1476 1489 {'weight': 1.25}
1476 2233 {'weight': 1.25}
1476 1743 {'weight': 1.25}
1476 3620 {'weight': 1.25}
1476 3609 {'weight': 1.25}
1476 1041 {'weight': 1.25}
1476 1056 {'weight': 1.25}
1476 1360 {'weight': 1.25}
1476 2360 {'weight': 1.25}
1476 3516 {'weight': 1.25}
1476 1626 {'weight': 1.25}
1476 105 {'weight': 1.25}
1476 1853 {'weight': 1.25}
1476 3347 {'weight': 1.25}
1476 1919 {'weight': 1.25}
3609 2312 {'weight': 1.25}
3609 1489 {'weight': 1.25}
3609 1743 {'weight': 1.25}
3609 1922 {'weight': 1.25}
3609 1056 {'weight': 1.25}
3609 1360 {'weight': 1.25}
3609 1853 {'weight': 1.25}
3609 1626 {'weight': 1.25}
3609 3116 {'weight': 1.25}
3609 105 {'weight': 1.25}
3609 3347 {'weight': 1.25}
3609 3516 {'weight': 1.25}
125 1229 {'weight': 1.25}
125 1152 {'weight': 1.25}
125 3276 {'weight': 1.25}
125 3380 {'weight': 1.25}
125 1256 {'weight': 1.25}
125 834 {'weight': 1.25}
125 3854 {'weight': 1.25}
2508 2408 {'weight': 1.25}
90 2852 {'weight': 1.25}
90 1963 {'weight': 1.25}
90 806 {'weight': 1.25}
90 1115 {'weight': 1.25}
2852 2414 {'weight': 1.25}
2852 682 {'weight': 1.25}
806 2414 {'weight': 1.25}
1115 2414 {'weight': 1.25}
1115 682 {'weight': 1.25}
2414 1658 {'weight': 1.25}
682 1658 {'weight': 1.25}
682 2051 {'weight': 1.25}
682 3869 {'weight': 1.25}
91 1903 {'weight': 1.25}
91 1455 {'weight': 1.25}
91 3158 {'weight': 1.25}
1903 232 {'weight': 1.25}
1903 715 {'weight': 1.25}
1903 883 {'weight': 1.25}
1903 1079 {'weight': 1.25}
1903 1267 {'weight': 1.25}
1903 1434 {'weight': 1.25}
1903 1735 {'weight': 1.25}
1903 1305 {'weight': 1.25}
1903 3654 {'weight': 1.25}
1455 1806 {'weight': 1.25}
1455 2313 {'weight': 1.25}
3158 364 {'weight': 1.25}
3158 2995 {'weight': 1.25}
232 3243 {'weight': 1.25}
232 1735 {'weight': 1.25}
232 1079 {'weight': 1.25}
232 1835 {'weight': 1.25}
883 3243 {'weight': 1.25}
1079 1735 {'weight': 1.25}
1079 3858 {'weight': 1.25}
1735 3858 {'weight': 1.25}
1305 3243 {'weight': 1.25}
2003 2415 {'weight': 1.25}
2415 2963 {'weight': 1.25}
2415 3779 {'weight': 1.25}
2415 3032 {'weight': 1.25}
3576 610 {'weight': 1.25}
3576 2227 {'weight': 1.25}
1806 3228 {'weight': 1.25}
1806 2313 {'weight': 1.25}
2313 1248 {'weight': 1.25}
2989 3020 {'weight': 1.25}
2989 2357 {'weight': 1.25}
2989 2043 {'weight': 1.25}
2989 1329 {'weight': 1.25}
2989 3749 {'weight': 1.25}
2989 1116 {'weight': 1.25}
2989 3833 {'weight': 1.25}
2989 1679 {'weight': 1.25}
1437 3039 {'weight': 1.25}
3647 2734 {'weight': 1.25}
364 2028 {'weight': 1.25}
364 2995 {'weight': 1.25}
2995 1097 {'weight': 1.25}
3619 2946 {'weight': 1.25}
3619 3652 {'weight': 1.25}
3859 483 {'weight': 1.25}
3859 1076 {'weight': 1.25}
3859 2195 {'weight': 1.25}
3859 2473 {'weight': 1.25}
3581 776 {'weight': 1.25}
3581 3693 {'weight': 1.25}
3581 1216 {'weight': 1.25}
3581 2604 {'weight': 1.25}
3581 707 {'weight': 1.25}
3581 1088 {'weight': 1.25}
3581 1946 {'weight': 1.25}
3581 2431 {'weight': 1.25}
3581 2563 {'weight': 1.25}
3581 3079 {'weight': 1.25}
3581 3384 {'weight': 1.25}
3581 913 {'weight': 1.25}
2431 1770 {'weight': 1.25}
96 706 {'weight': 1.25}
96 3429 {'weight': 1.25}
96 1229 {'weight': 1.25}
96 1152 {'weight': 1.25}
96 1684 {'weight': 1.25}
96 1968 {'weight': 1.25}
3429 608 {'weight': 1.25}
3429 987 {'weight': 1.25}
3429 3300 {'weight': 1.25}
1229 1143 {'weight': 1.25}
1229 1968 {'weight': 1.25}
1229 2358 {'weight': 1.25}
1229 1804 {'weight': 1.25}
1229 3276 {'weight': 1.25}
1152 1804 {'weight': 1.25}
1152 3813 {'weight': 1.25}
1152 2702 {'weight': 1.25}
1152 3276 {'weight': 1.25}
1684 2763 {'weight': 1.25}
1684 3300 {'weight': 1.25}
1968 3276 {'weight': 1.25}
1968 1143 {'weight': 1.25}
1968 2358 {'weight': 1.25}
1968 1804 {'weight': 1.25}
608 3304 {'weight': 1.25}
987 3304 {'weight': 1.25}
3300 3304 {'weight': 1.25}
3251 3356 {'weight': 1.25}
1742 106 {'weight': 1.25}
1742 1117 {'weight': 1.25}
1742 799 {'weight': 1.25}
1742 3532 {'weight': 1.25}
1742 2578 {'weight': 1.25}
1742 2609 {'weight': 1.25}
3356 2381 {'weight': 1.25}
567 1822 {'weight': 1.25}
567 799 {'weight': 1.25}
567 1051 {'weight': 1.25}
567 153 {'weight': 1.25}
567 2988 {'weight': 1.25}
567 3855 {'weight': 1.25}
567 3133 {'weight': 1.25}
567 800 {'weight': 1.25}
567 1210 {'weight': 1.25}
567 3627 {'weight': 1.25}
567 3357 {'weight': 1.25}
567 3506 {'weight': 1.25}
567 3329 {'weight': 1.25}
1051 106 {'weight': 1.25}
1051 1117 {'weight': 1.25}
1051 3532 {'weight': 1.25}
1051 2609 {'weight': 1.25}
1822 106 {'weight': 1.25}
1822 1117 {'weight': 1.25}
1822 3616 {'weight': 1.25}
1822 3532 {'weight': 1.25}
1822 2319 {'weight': 1.25}
1822 2609 {'weight': 1.25}
1143 3276 {'weight': 1.25}
1143 1107 {'weight': 1.25}
1804 834 {'weight': 1.25}
1804 3854 {'weight': 1.25}
3276 2776 {'weight': 1.25}
3813 3380 {'weight': 1.25}
3813 834 {'weight': 1.25}
3813 3854 {'weight': 1.25}
2702 834 {'weight': 1.25}
2776 3380 {'weight': 1.25}
2776 1256 {'weight': 1.25}
2776 3110 {'weight': 1.25}
2776 1909 {'weight': 1.25}
97 377 {'weight': 1.25}
97 1521 {'weight': 1.25}
97 2391 {'weight': 1.25}
97 1870 {'weight': 1.25}
97 3497 {'weight': 1.25}
97 155 {'weight': 1.25}
97 1346 {'weight': 1.25}
97 2991 {'weight': 1.25}
377 155 {'weight': 1.25}
377 1521 {'weight': 1.25}
377 1547 {'weight': 1.25}
377 1675 {'weight': 1.25}
377 3497 {'weight': 1.25}
377 2198 {'weight': 1.25}
377 1580 {'weight': 1.25}
377 2582 {'weight': 1.25}
377 1346 {'weight': 1.25}
377 2991 {'weight': 1.25}
1521 155 {'weight': 1.25}
1521 1346 {'weight': 1.25}
1521 1547 {'weight': 1.25}
1521 1675 {'weight': 1.25}
1521 2198 {'weight': 1.25}
1521 2391 {'weight': 1.25}
1521 1870 {'weight': 1.25}
1521 3497 {'weight': 1.25}
2391 1547 {'weight': 1.25}
2391 1580 {'weight': 1.25}
2391 1675 {'weight': 1.25}
2391 155 {'weight': 1.25}
2391 523 {'weight': 1.25}
2391 1346 {'weight': 1.25}
2391 2552 {'weight': 1.25}
2391 2582 {'weight': 1.25}
2391 3497 {'weight': 1.25}
1870 1580 {'weight': 1.25}
1870 1675 {'weight': 1.25}
1870 155 {'weight': 1.25}
1870 1346 {'weight': 1.25}
1870 3497 {'weight': 1.25}
1870 2582 {'weight': 1.25}
1870 2991 {'weight': 1.25}
3497 1547 {'weight': 1.25}
3497 1580 {'weight': 1.25}
3497 1675 {'weight': 1.25}
3497 2198 {'weight': 1.25}
3497 155 {'weight': 1.25}
3497 1346 {'weight': 1.25}
3497 2582 {'weight': 1.25}
155 1675 {'weight': 1.25}
155 2198 {'weight': 1.25}
155 2582 {'weight': 1.25}
1346 1580 {'weight': 1.25}
1346 1675 {'weight': 1.25}
1346 2198 {'weight': 1.25}
1346 2582 {'weight': 1.25}
1346 2991 {'weight': 1.25}
2991 1547 {'weight': 1.25}
2991 1675 {'weight': 1.25}
2991 2198 {'weight': 1.25}
1547 1580 {'weight': 1.25}
1580 3796 {'weight': 1.25}
1580 1675 {'weight': 1.25}
1580 2582 {'weight': 1.25}
1580 3124 {'weight': 1.25}
1675 2198 {'weight': 1.25}
1675 2582 {'weight': 1.25}
2198 832 {'weight': 1.25}
2198 3782 {'weight': 1.25}
3124 1436 {'weight': 1.25}
3124 2138 {'weight': 1.25}
106 1117 {'weight': 1.25}
106 799 {'weight': 1.25}
106 2609 {'weight': 1.25}
515 2959 {'weight': 1.25}
515 2228 {'weight': 1.25}
515 3109 {'weight': 1.25}
790 850 {'weight': 1.25}
790 1550 {'weight': 1.25}
835 2011 {'weight': 1.25}
3782 469 {'weight': 1.25}
3782 2482 {'weight': 1.25}
3782 2978 {'weight': 1.25}
1336 763 {'weight': 1.25}
1503 877 {'weight': 1.25}
1503 3183 {'weight': 1.25}
1503 1541 {'weight': 1.25}
1910 2493 {'weight': 1.25}
1910 1361 {'weight': 1.25}
1910 3320 {'weight': 1.25}
3430 1918 {'weight': 1.25}
99 3557 {'weight': 1.25}
3557 3741 {'weight': 1.25}
3741 254 {'weight': 1.25}
3741 3808 {'weight': 1.25}
1371 856 {'weight': 1.25}
1371 1396 {'weight': 1.25}
856 2645 {'weight': 1.25}
856 1721 {'weight': 1.25}
856 1515 {'weight': 1.25}
856 743 {'weight': 1.25}
856 2525 {'weight': 1.25}
856 3297 {'weight': 1.25}
856 950 {'weight': 1.25}
856 1604 {'weight': 1.25}
101 981 {'weight': 1.25}
909 1786 {'weight': 1.25}
2491 601 {'weight': 1.25}
601 3856 {'weight': 1.25}
601 1764 {'weight': 1.25}
601 1383 {'weight': 1.25}
601 2904 {'weight': 1.25}
601 1953 {'weight': 1.25}
218 2701 {'weight': 1.25}
218 301 {'weight': 1.25}
224 301 {'weight': 1.25}
224 1044 {'weight': 1.25}
224 3119 {'weight': 1.25}
224 3597 {'weight': 1.25}
301 2701 {'weight': 1.25}
301 1044 {'weight': 1.25}
301 3257 {'weight': 1.25}
301 3407 {'weight': 1.25}
3005 1340 {'weight': 1.25}
3005 2417 {'weight': 1.25}
3005 3118 {'weight': 1.25}
3005 2795 {'weight': 1.25}
3005 1939 {'weight': 1.25}
1572 1355 {'weight': 1.25}
3119 1355 {'weight': 1.25}
1044 3597 {'weight': 1.25}
3597 1355 {'weight': 1.25}
2636 2652 {'weight': 1.25}
2636 3225 {'weight': 1.25}
2701 3730 {'weight': 1.25}
2701 2258 {'weight': 1.25}
2701 2652 {'weight': 1.25}
1448 795 {'weight': 1.25}
1448 3850 {'weight': 1.25}
2622 127 {'weight': 1.25}
2622 3469 {'weight': 1.25}
2463 1469 {'weight': 1.25}
2463 1303 {'weight': 1.25}
2463 2257 {'weight': 1.25}
2463 3887 {'weight': 1.25}
2463 2482 {'weight': 1.25}
247 2087 {'weight': 1.25}
2087 3059 {'weight': 1.25}
2698 975 {'weight': 1.25}
392 3391 {'weight': 1.25}
392 945 {'weight': 1.25}
392 1473 {'weight': 1.25}
392 1873 {'weight': 1.25}
392 781 {'weight': 1.25}
436 2539 {'weight': 1.25}
2539 2734 {'weight': 1.25}
2539 1815 {'weight': 1.25}
2539 1473 {'weight': 1.25}
2539 479 {'weight': 1.25}
2539 3203 {'weight': 1.25}
2539 3717 {'weight': 1.25}
299 3730 {'weight': 1.25}
3188 306 {'weight': 1.25}
3188 519 {'weight': 1.25}
3188 3771 {'weight': 1.25}
3188 3246 {'weight': 1.25}
2565 770 {'weight': 1.25}
2565 778 {'weight': 1.25}
2565 1546 {'weight': 1.25}
2565 1583 {'weight': 1.25}
2565 3402 {'weight': 1.25}
3825 1340 {'weight': 1.25}
3825 3118 {'weight': 1.25}
3825 1939 {'weight': 1.25}
1427 276 {'weight': 1.25}
2111 3210 {'weight': 1.25}
2111 1701 {'weight': 1.25}
3495 127 {'weight': 1.25}
3495 280 {'weight': 1.25}
3800 3627 {'weight': 1.25}
3800 3210 {'weight': 1.25}
2734 122 {'weight': 1.25}
1759 2338 {'weight': 1.25}
1759 1311 {'weight': 1.25}
1759 2630 {'weight': 1.25}
3652 303 {'weight': 1.25}
744 1824 {'weight': 1.25}
744 2283 {'weight': 1.25}
744 476 {'weight': 1.25}
3148 1824 {'weight': 1.25}
1117 1445 {'weight': 1.25}
1117 2129 {'weight': 1.25}
1117 3532 {'weight': 1.25}
1117 3123 {'weight': 1.25}
799 1445 {'weight': 1.25}
799 404 {'weight': 1.25}
799 3008 {'weight': 1.25}
799 1695 {'weight': 1.25}
2609 1445 {'weight': 1.25}
2609 3807 {'weight': 1.25}
2609 2129 {'weight': 1.25}
2609 3532 {'weight': 1.25}
2609 3123 {'weight': 1.25}
3532 3512 {'weight': 1.25}
3532 1445 {'weight': 1.25}
3532 1432 {'weight': 1.25}
3532 892 {'weight': 1.25}
3532 3807 {'weight': 1.25}
2319 2754 {'weight': 1.25}
404 493 {'weight': 1.25}
404 1011 {'weight': 1.25}
404 2757 {'weight': 1.25}
3008 2457 {'weight': 1.25}
3008 493 {'weight': 1.25}
3008 2757 {'weight': 1.25}
1695 837 {'weight': 1.25}
1695 2664 {'weight': 1.25}
1432 3388 {'weight': 1.25}
2578 2051 {'weight': 1.25}
2578 3869 {'weight': 1.25}
107 1719 {'weight': 1.25}
1719 206 {'weight': 1.25}
1719 1540 {'weight': 1.25}
1719 1718 {'weight': 1.25}
1719 3707 {'weight': 1.25}
206 1718 {'weight': 1.25}
206 1540 {'weight': 1.25}
108 1954 {'weight': 1.25}
108 896 {'weight': 1.25}
108 1281 {'weight': 1.25}
108 340 {'weight': 1.25}
108 1055 {'weight': 1.25}
108 2479 {'weight': 1.25}
108 3413 {'weight': 1.25}
108 2486 {'weight': 1.25}
108 2873 {'weight': 1.25}
1954 896 {'weight': 1.25}
1954 1281 {'weight': 1.25}
1954 1615 {'weight': 1.25}
1954 1982 {'weight': 1.25}
1954 2479 {'weight': 1.25}
1954 2486 {'weight': 1.25}
1954 2873 {'weight': 1.25}
896 340 {'weight': 1.25}
896 1615 {'weight': 1.25}
896 3413 {'weight': 1.25}
896 1281 {'weight': 1.25}
896 1055 {'weight': 1.25}
896 3886 {'weight': 1.25}
1281 1615 {'weight': 1.25}
1281 340 {'weight': 1.25}
1281 1055 {'weight': 1.25}
1281 2239 {'weight': 1.25}
1281 1982 {'weight': 1.25}
1281 2479 {'weight': 1.25}
1281 3886 {'weight': 1.25}
1281 2486 {'weight': 1.25}
1281 2873 {'weight': 1.25}
340 2479 {'weight': 1.25}
340 2486 {'weight': 1.25}
340 2873 {'weight': 1.25}
1055 1615 {'weight': 1.25}
1055 3413 {'weight': 1.25}
1055 1982 {'weight': 1.25}
1055 2479 {'weight': 1.25}
1055 3886 {'weight': 1.25}
1055 2486 {'weight': 1.25}
2479 1615 {'weight': 1.25}
2479 668 {'weight': 1.25}
2479 1400 {'weight': 1.25}
2479 1573 {'weight': 1.25}
2479 1982 {'weight': 1.25}
2479 3413 {'weight': 1.25}
2479 3886 {'weight': 1.25}
2479 2486 {'weight': 1.25}
2479 2873 {'weight': 1.25}
3413 1615 {'weight': 1.25}
3413 668 {'weight': 1.25}
3413 1982 {'weight': 1.25}
3413 2239 {'weight': 1.25}
3413 2486 {'weight': 1.25}
3413 2691 {'weight': 1.25}
3413 2873 {'weight': 1.25}
3413 3343 {'weight': 1.25}
3413 3886 {'weight': 1.25}
2486 1615 {'weight': 1.25}
2486 668 {'weight': 1.25}
2486 1400 {'weight': 1.25}
2486 1573 {'weight': 1.25}
2486 1982 {'weight': 1.25}
2486 2239 {'weight': 1.25}
2486 3886 {'weight': 1.25}
2486 2873 {'weight': 1.25}
2873 1615 {'weight': 1.25}
2873 2239 {'weight': 1.25}
2873 3886 {'weight': 1.25}
1615 684 {'weight': 1.25}
1615 1400 {'weight': 1.25}
1615 1573 {'weight': 1.25}
1615 2239 {'weight': 1.25}
1615 3886 {'weight': 1.25}
1615 2691 {'weight': 1.25}
1982 2239 {'weight': 1.25}
3886 3343 {'weight': 1.25}
3886 668 {'weight': 1.25}
3886 2239 {'weight': 1.25}
684 3478 {'weight': 1.25}
